250 50
e166 e172 15.908952
e166 e173 74.650869
e166 e174 23.436737
e166 e175 25.692553
e166 e176 26.132141
e166 e177 71.158218
e166 e178 5.851315
e166 e179 20.436029
e166 e180 26.354592
e166 e181 23.886529
e166 e182 49.654671
e166 e183 6.930799
e166 e184 32.601445
e166 e185 84.838151
e166 e186 51.037427
e166 e187 39.147804
e166 e188 89.208677
e166 e189 70.370942
e166 e190 20.505463
e166 e191 89.157816
e166 e192 74.285143
e166 e193 79.314965
e166 e194 73.348749
e166 e195 90.894501
e166 e196 77.307022
e166 e197 54.821372
e166 e198 48.854582
e166 e199 74.333553
e166 e200 29.738048
e166 e201 43.524735
e166 e202 56.211417
e166 e203 22.568988
e166 e204 82.449152
e166 e205 70.896695
e166 e206 63.949633
e166 e207 48.658141
e166 e208 76.173704
e166 e209 72.552754
e166 e210 9.781924
e166 e211 58.675641
e166 e212 33.514265
e166 e213 78.246729
e166 e214 73.345944
e166 e215 70.309169
e166 e216 67.268174
e166 e217 67.596988
e166 e218 63.764019
e166 e219 15.168303
e166 e220 64.228837
e166 e221 106.969641
e166 e222 35.773781
e166 e223 61.430022
e166 e224 9.188424
e166 e225 106.875246
e166 e226 82.167759
e166 e227 67.876914
e166 e228 94.973483
e166 e229 49.091019
e166 e230 11.546943
e166 e231 80.036368
e166 e232 103.052530
e166 e233 42.574969
e166 e234 69.689168
e166 e235 31.402838
e166 e236 77.450574
e166 e237 86.999667
e166 e238 97.822813
e166 e239 82.566598
e166 e240 85.613585
e166 e241 74.705189
e166 e242 65.433411
e166 e243 68.842237
e166 e244 62.744095
e166 e245 79.992430
e166 e246 50.797244
e166 e247 93.441105
e166 e248 38.871123
e166 e249 41.890903
e166 e250 93.496850
e167 e168 68.064526
e167 e169 91.875071
e167 e170 78.880926
e167 e171 29.803473
e167 e172 86.547172
e167 e173 42.448542
e167 e174 71.175457
e167 e175 106.567235
e167 e176 108.001788
e167 e177 48.331449
e167 e178 90.890143
e167 e179 80.688785
e167 e180 110.600972
e167 e181 81.681205
e167 e182 75.399494
e167 e183 92.110990
e167 e184 74.883523
e167 e185 48.567592
e167 e186 81.353845
e167 e187 59.115022
e167 e188 12.348787
e167 e189 65.670128
e167 e190 91.439376
e167 e191 73.598701
e167 e192 29.339495
e167 e193 45.103483
e167 e194 62.893723
e167 e195 9.148415
e167 e196 21.580546
e167 e197 37.891656
e167 e198 44.691006
e167 e199 53.667937
e167 e200 85.803199
e167 e201 56.379699
e167 e202 48.669202
e167 e203 79.046761
e167 e204 29.735806
e167 e205 28.379164
e167 e206 87.861640
e167 e207 80.032924
e167 e208 51.265790
e167 e209 90.533298
e167 e210 86.386080
e167 e211 55.910571
e167 e212 66.827918
e167 e213 19.641239
e167 e214 20.792379
e167 e215 23.645179
e167 e216 74.480280
e167 e217 32.096588
e167 e218 90.242050
e167 e219 93.376357
e167 e220 45.302936
e167 e221 15.044041
e167 e222 71.134839
e167 e223 38.036250
e167 e224 98.295361
e167 e225 19.938701
e167 e226 31.579586
e167 e227 61.413043
e167 e228 12.796644
e167 e229 64.276413
e167 e230 81.253579
e167 e231 14.749676
e167 e232 21.763393
e167 e233 50.183338
e167 e234 38.404945
e167 e235 64.427903
e167 e236 21.000707
e167 e237 25.917274
e167 e238 10.872888
e167 e239 21.201586
e167 e240 42.564310
e167 e241 19.772720
e167 e242 38.604112
e167 e243 70.908756
e167 e244 63.291027
e167 e245 47.207906
e167 e246 46.162707
e167 e247 15.614292
e167 e248 54.413995
e167 e249 51.159069
e167 e250 24.509846
e168 e169 34.808468
e168 e170 10.842971
e168 e171 52.494154
e168 e172 22.420507
e168 e173 67.678234
e168 e174 15.081755
e168 e175 60.030055
e168 e176 60.817137
e168 e177 35.905972
e168 e178 31.086097
e168 e179 16.222078
e168 e180 61.670337
e168 e181 44.442542
e168 e182 18.322855
e168 e183 39.914414
e168 e184 46.808000
e168 e185 79.665960
e168 e186 22.923555
e168 e187 9.597253
e168 e188 61.154111
e168 e189 75.010258
e168 e190 24.856828
e168 e191 93.607486
e168 e192 60.584742
e168 e193 44.297065
e168 e194 37.768900
e168 e195 69.545344
e168 e196 48.557986
e168 e197 33.016650
e168 e198 35.163332
e168 e199 38.606551
e168 e200 17.741131
e168 e201 42.170848
e168 e202 22.510456
e168 e203 40.762428
e168 e204 69.418147
e168 e205 55.821453
e168 e206 36.079687
e168 e207 64.227746
e168 e208 40.575721
e168 e209 43.842648
e168 e210 26.234178
e168 e211 22.996780
e168 e212 4.012221
e168 e213 50.044149
e168 e214 47.275399
e168 e215 44.439053
e168 e216 33.861472
e168 e217 37.546983
e168 e218 37.105916
e168 e219 28.596600
e168 e220 58.573591
e168 e221 80.571975
e168 e222 46.835139
e168 e223 30.991177
e168 e224 36.687068
e168 e225 77.974917
e168 e226 49.496717
e168 e227 70.794380
e168 e228 66.593624
e168 e229 55.052371
e168 e230 29.476183
e168 e231 53.621032
e168 e232 72.927299
e168 e233 28.766860
e168 e234 60.482048
e168 e235 33.651720
e168 e236 48.912549
e168 e237 72.201437
e168 e238 76.125905
e168 e239 52.685678
e168 e240 77.805452
e168 e241 54.842918
e168 e242 55.735056
e168 e243 34.487690
e168 e244 27.247700
e168 e245 74.843107
e168 e246 21.914097
e168 e247 74.215112
e168 e248 29.569185
e168 e249 29.925548
e168 e250 62.112201
e169 e170 29.481580
e169 e171 67.223287
e169 e172 14.960308
e169 e173 74.348747
e169 e174 22.529905
e169 e175 26.644222
e169 e176 27.099753
e169 e177 70.190016
e169 e178 4.974263
e169 e179 19.438671
e169 e180 27.346566
e169 e181 24.103116
e169 e182 48.667891
e169 e183 7.603354
e169 e184 32.676880
e169 e185 84.613261
e169 e186 50.076677
e169 e187 38.216325
e169 e188 88.420720
e169 e189 70.383301
e169 e190 19.696725
e169 e191 89.215980
e169 e192 73.808450
e169 e193 78.355176
e169 e194 72.350151
e169 e195 90.267348
e169 e196 76.489638
e169 e197 54.090794
e169 e198 48.262041
e169 e199 73.348818
e169 e200 28.816191
e169 e201 43.202565
e169 e202 55.269293
e169 e203 22.636878
e169 e204 82.011040
e169 e205 70.375933
e169 e206 63.011514
e169 e207 48.927660
e169 e208 75.194911
e169 e209 71.613582
e169 e210 8.783835
e169 e211 57.691921
e169 e212 32.539686
e169 e213 77.442556
e169 e214 72.580489
e169 e215 69.542129
e169 e216 66.276966
e169 e217 66.738829
e169 e218 62.840591
e169 e219 14.454041
e169 e220 63.923216
e169 e221 106.237847
e169 e222 35.769694
e169 e223 60.554483
e169 e224 9.086271
e169 e225 106.081428
e169 e226 81.267328
e169 e227 67.828901
e169 e228 94.183346
e169 e229 49.038163
e169 e230 11.017313
e169 e231 79.274401
e169 e232 102.225991
e169 e233 41.928368
e169 e234 69.311421
e169 e235 31.024168
e169 e236 76.637988
e169 e237 86.527016
e169 e238 97.197017
e169 e239 81.730079
e169 e240 85.319338
e169 e241 74.081683
e169 e242 65.026735
e169 e243 67.845263
e169 e244 61.745229
e169 e245 79.755452
e169 e246 49.923684
e169 e247 92.869821
e169 e248 38.287094
e169 e249 41.278464
e169 e250 92.633787
e170 e171 62.210530
e170 e172 14.928669
e170 e173 76.220310
e170 e174 16.965920
e170 e175 55.990247
e170 e176 56.532542
e170 e177 44.903415
e170 e178 24.931859
e170 e179 10.302732
e170 e180 56.814332
e170 e181 44.832713
e170 e182 19.186813
e170 e183 35.953701
e170 e184 49.261645
e170 e185 88.060707
e170 e186 21.076005
e170 e187 19.995968
e170 e188 71.965060
e170 e189 81.173662
e170 e190 15.011257
e170 e191 100.140366
e170 e192 70.197539
e170 e193 53.400439
e170 e194 43.983163
e170 e195 80.188389
e170 e196 59.368681
e170 e197 43.272267
e170 e198 43.992356
e170 e199 46.613444
e170 e200 6.942828
e170 e201 48.502727
e170 e202 32.865504
e170 e203 41.471310
e170 e204 79.054163
e170 e205 65.570855
e170 e206 34.505672
e170 e207 67.197235
e170 e208 48.925020
e170 e209 42.986871
e170 e210 20.768327
e170 e211 31.596258
e170 e212 12.511915
e170 e213 60.871831
e170 e214 58.097434
e170 e215 55.244394
e170 e216 36.827592
e170 e217 48.327769
e170 e218 34.790267
e170 e219 19.767239
e170 e220 66.636959
e170 e221 91.408206
e170 e222 50.181175
e170 e223 41.785536
e170 e224 28.947376
e170 e225 88.692146
e170 e226 59.740144
e170 e227 77.270182
e170 e228 77.376359
e170 e229 60.250348
e170 e230 27.663998
e170 e231 64.460979
e170 e232 83.528075
e170 e233 37.167512
e170 e234 69.303332
e170 e235 38.144424
e170 e236 59.731179
e170 e237 82.131754
e170 e238 86.820808
e170 e239 63.400514
e170 e240 86.669851
e170 e241 65.234370
e170 e242 64.536690
e170 e243 38.582883
e170 e244 33.450109
e170 e245 83.157480
e170 e246 32.718634
e170 e247 84.694942
e170 e248 36.864265
e170 e249 37.965033
e170 e250 72.562418
e171 e172 65.485623
e171 e173 19.575656
e171 e174 49.728514
e171 e175 78.283679
e171 e176 79.777218
e171 e177 50.923602
e171 e178 67.345534
e171 e179 60.571986
e171 e180 82.603391
e171 e181 53.266752
e171 e182 66.026776
e171 e183 65.953514
e171 e184 45.709859
e171 e185 30.763556
e171 e186 72.035445
e171 e187 42.939553
e171 e188 33.918774
e171 e189 39.379811
e171 e190 71.616142
e171 e191 52.320470
e171 e192 8.147540
e171 e193 52.747463
e171 e194 64.880103
e171 e195 24.710934
e171 e196 29.579937
e171 e197 20.143021
e171 e198 19.340002
e171 e199 57.411007
e171 e200 68.919559
e171 e201 27.318664
e171 e202 41.687223
e171 e203 51.060450
e171 e204 16.929526
e171 e205 3.371154
e171 e206 82.314815
e171 e207 50.322364
e171 e208 56.291169
e171 e209 87.565619
e171 e210 63.486974
e171 e211 51.170349
e171 e212 49.784819
e171 e213 28.551680
e171 e214 22.119103
e171 e215 21.287852
e171 e216 72.211006
e171 e217 31.138027
e171 e218 84.240310
e171 e219 72.034976
e171 e220 17.056885
e171 e221 44.698407
e171 e222 41.801503
e171 e223 32.501937
e171 e224 74.866025
e171 e225 49.000637
e171 e226 43.164411
e171 e227 34.629517
e171 e228 38.600083
e171 e229 34.507810
e171 e230 56.215951
e171 e231 25.139813
e171 e232 48.702518
e171 e233 26.290429
e171 e234 12.340555
e171 e235 37.175614
e171 e236 29.097419
e171 e237 20.066321
e171 e238 31.336823
e171 e239 34.716165
e171 e240 27.038999
e171 e241 10.300786
e171 e242 9.974827
e171 e243 69.788478
e171 e244 60.347209
e171 e245 26.866165
e171 e246 33.429268
e171 e247 25.887847
e171 e248 29.066084
e171 e249 26.379895
e171 e250 45.302765
e172 e173 76.288275
e172 e174 15.805815
e172 e175 41.601314
e172 e176 42.027673
e172 e177 58.303567
e172 e178 10.156938
e172 e179 6.307433
e172 e180 42.095411
e172 e181 34.553662
e172 e182 34.013138
e172 e183 22.052190
e172 e184 41.135970
e172 e185 87.530752
e172 e186 35.141494
e172 e187 28.554830
e172 e188 81.287031
e172 e189 76.820125
e172 e190 7.130892
e172 e191 95.973363
e172 e192 72.939496
e172 e193 66.713401
e172 e194 58.710001
e172 e195 86.400070
e172 e196 68.852271
e172 e197 48.985669
e172 e198 46.189965
e172 e199 60.695592
e172 e200 13.937473
e172 e201 45.919117
e172 e202 44.585418
e172 e203 31.831697
e172 e204 81.630834
e172 e205 68.822483
e172 e206 48.056950
e172 e207 58.833457
e172 e208 62.813343
e172 e209 56.657362
e172 e210 6.911917
e172 e211 45.246689
e172 e212 21.387553
e172 e213 70.097925
e172 e214 66.196854
e172 e215 63.186767
e172 e216 51.700206
e172 e217 58.275586
e172 e218 47.921524
e172 e219 6.830636
e172 e220 66.058398
e172 e221 100.117371
e172 e222 43.144382
e172 e223 51.768645
e172 e224 14.344160
e172 e225 98.635734
e172 e226 71.452152
e172 e227 73.526758
e172 e228 86.933521
e172 e229 55.192227
e172 e230 16.830566
e172 e231 72.845848
e172 e232 94.069617
e172 e233 39.196585
e172 e234 70.180681
e172 e235 33.868594
e172 e236 69.110921
e172 e237 85.489278
e172 e238 93.264979
e172 e239 73.557579
e172 e240 87.181645
e172 e241 70.564064
e172 e242 65.541227
e172 e243 53.511488
e172 e244 48.119547
e172 e245 82.574024
e172 e246 41.516163
e172 e247 90.003769
e172 e248 37.025990
e172 e249 39.255190
e172 e250 83.683209
e173 e174 61.365813
e173 e175 78.857809
e173 e176 80.427423
e173 e177 70.448280
e173 e178 75.715032
e173 e179 72.424552
e173 e180 83.651907
e173 e181 55.075371
e173 e182 83.068762
e173 e183 71.140630
e173 e184 45.869468
e173 e185 12.044249
e173 e186 88.897505
e173 e187 58.555423
e173 e188 50.226482
e173 e189 23.393811
e173 e190 83.062729
e173 e191 33.048837
e173 e192 14.100770
e173 e193 72.282515
e173 e194 84.233255
e173 e195 34.313756
e173 e196 48.415175
e173 e197 38.001713
e173 e198 32.516981
e173 e199 76.938834
e173 e200 82.461172
e173 e201 31.160353
e173 e202 60.363805
e173 e203 54.107998
e173 e204 13.828893
e173 e205 17.857111
e173 e206 100.063118
e173 e207 43.009276
e173 e208 75.859371
e173 e209 105.852249
e173 e210 72.756233
e173 e211 69.898099
e173 e212 64.390652
e173 e213 47.137852
e173 e214 41.139355
e173 e215 40.674835
e173 e216 90.887681
e173 e217 50.713116
e173 e218 101.825129
e173 e219 82.241705
e173 e220 10.427118
e173 e221 55.544072
e173 e222 41.745463
e173 e223 51.803348
e173 e224 82.947200
e173 e225 62.353595
e173 e226 62.219766
e173 e227 19.527054
e173 e228 53.849073
e173 e229 29.694616
e173 e230 63.641584
e173 e231 42.865553
e173 e232 63.744742
e173 e233 39.090554
e173 e234 7.648925
e173 e235 43.466159
e173 e236 47.873972
e173 e237 19.288616
e173 e238 38.851380
e173 e239 53.052236
e173 e240 10.986612
e173 e241 27.128393
e173 e242 12.114232
e173 e243 88.699723
e173 e244 79.142301
e173 e245 7.492331
e173 e246 51.252130
e173 e247 31.195804
e173 e248 39.706223
e173 e249 38.264273
e173 e250 62.632201
e174 e175 45.789592
e174 e176 46.705436
e174 e177 48.254986
e174 e178 20.234980
e174 e179 11.075294
e174 e180 47.912892
e174 e181 29.452630
e174 e182 32.771883
e174 e183 26.095291
e174 e184 32.657135
e174 e185 72.903136
e174 e186 36.449183
e174 e187 15.810564
e174 e188 66.633329
e174 e189 64.467045
e174 e190 21.968016
e174 e191 83.525037
e174 e192 57.269157
e174 e193 56.219762
e174 e194 52.296658
e174 e195 70.704359
e174 e196 54.437532
e174 e197 33.394450
e174 e198 30.486054
e174 e199 51.977626
e174 e200 21.878008
e174 e201 32.120057
e174 e202 32.927494
e174 e203 25.821438
e174 e204 66.011328
e174 e205 53.075168
e174 e206 49.983291
e174 e207 50.481767
e174 e208 53.560232
e174 e209 58.122773
e174 e210 15.429919
e174 e211 36.412098
e174 e212 11.582622
e174 e213 55.519156
e174 e214 51.132119
e174 e215 48.095415
e174 e216 48.930186
e174 e217 44.374351
e174 e218 50.658478
e174 e219 22.506061
e174 e220 51.350457
e174 e221 85.051726
e174 e222 33.310726
e174 e223 38.097916
e174 e224 27.350587
e174 e225 84.192562
e174 e226 58.738520
e174 e227 60.705487
e174 e228 72.356875
e174 e229 43.352460
e174 e230 14.871569
e174 e231 57.828592
e174 e232 80.048397
e174 e233 23.462651
e174 e234 54.941938
e174 e235 21.226696
e174 e236 54.632031
e174 e237 69.761182
e174 e238 77.590101
e174 e239 59.499797
e174 e240 72.136388
e174 e241 54.799315
e174 e242 50.238583
e174 e243 49.544030
e174 e244 41.955623
e174 e245 67.951373
e174 e246 27.491152
e174 e247 74.213192
e174 e248 21.702848
e174 e249 23.650763
e174 e250 70.219002
e175 e176 1.573878
e175 e177 93.849758
e175 e178 31.496706
e175 e179 45.772178
e175 e180 4.991601
e175 e181 25.019757
e175 e182 75.136478
e175 e183 20.196569
e175 e184 33.251450
e175 e185 86.543263
e175 e186 76.716444
e175 e187 61.251300
e175 e188 105.757310
e175 e189 66.831771
e175 e190 45.696793
e175 e191 83.388137
e175 e192 82.968127
e175 e193 101.574169
e175 e194 97.788688
e175 e195 102.909549
e175 e196 94.979780
e175 e197 70.973615
e175 e198 62.046870
e175 e199 97.761014
e175 e200 55.393330
e175 e201 51.024003
e175 e202 78.167628
e175 e203 27.525644
e175 e204 89.763161
e175 e205 80.877476
e175 e206 89.632224
e175 e207 40.706358
e175 e208 99.287896
e175 e209 98.236623
e175 e210 35.229312
e175 e211 82.198646
e175 e212 57.112126
e175 e213 95.515974
e175 e214 89.664432
e175 e215 86.768359
e175 e216 92.633632
e175 e217 86.699583
e175 e218 89.407784
e175 e219 39.965023
e175 e220 69.200166
e175 e221 121.544789
e175 e222 37.393368
e175 e223 81.206039
e175 e224 30.983181
e175 e225 123.278919
e175 e226 102.277584
e175 e227 66.067324
e175 e228 111.470442
e175 e229 49.355986
e175 e230 30.927096
e175 e231 96.063794
e175 e232 120.508620
e175 e233 57.576514
e175 e234 76.106210
e175 e235 42.249855
e175 e236 94.981388
e175 e237 95.032296
e175 e238 109.615043
e175 e239 100.682891
e175 e240 89.070387
e175 e241 87.171641
e175 e242 72.847441
e175 e243 93.979645
e175 e244 87.276018
e175 e245 82.245396
e175 e246 70.859059
e175 e247 103.874100
e175 e248 52.859803
e175 e249 56.182945
e175 e250 112.233213
e176 e177 94.839100
e176 e178 31.888892
e176 e179 46.356776
e176 e180 3.471004
e176 e181 26.510483
e176 e182 75.702083
e176 e183 20.914667
e176 e184 34.803607
e176 e185 88.116028
e176 e186 77.166600
e176 e187 62.240319
e176 e188 107.107812
e176 e189 68.374087
e176 e190 45.915187
e176 e191 84.877550
e176 e192 84.497241
e176 e193 102.606515
e176 e194 98.585433
e176 e195 104.391059
e176 e196 96.275651
e176 e197 72.298182
e176 e198 63.450625
e176 e199 98.682741
e176 e200 55.749286
e176 e201 52.531594
e176 e202 79.199374
e176 e203 28.955034
e176 e204 91.313284
e176 e205 82.383743
e176 e206 90.004472
e176 e207 42.222050
e176 e208 100.242433
e176 e209 98.609532
e176 e210 35.764641
e176 e211 83.096813
e176 e212 57.962733
e176 e213 96.829390
e176 e214 91.009177
e176 e215 88.104569
e176 e216 93.242925
e176 e217 87.919159
e176 e218 89.736395
e176 e219 40.142312
e176 e220 70.761536
e176 e221 122.970996
e176 e222 38.947114
e176 e223 82.382555
e176 e224 31.002250
e176 e225 124.645755
e176 e226 103.458023
e176 e227 67.628145
e176 e228 112.826882
e176 e229 50.929553
e176 e230 31.868523
e176 e231 97.425502
e176 e232 121.832779
e176 e233 58.911064
e176 e234 77.658757
e176 e235 43.649677
e176 e236 96.283340
e176 e237 96.576578
e176 e238 111.104987
e176 e239 101.964384
e176 e240 90.643742
e176 e241 88.631064
e176 e242 74.386416
e176 e243 94.648795
e176 e244 88.052529
e176 e245 83.819217
e176 e246 72.002411
e176 e247 105.387303
e176 e248 54.213013
e176 e249 57.537252
e176 e250 113.494429
e177 e178 66.820822
e177 e179 52.127977
e177 e180 96.155324
e177 e181 73.875700
e177 e182 32.340531
e177 e183 74.350272
e177 e184 72.467711
e177 e185 81.596799
e177 e186 37.300091
e177 e187 32.599674
e177 e188 37.090814
e177 e189 87.118469
e177 e190 59.903743
e177 e191 102.592765
e177 e192 57.905637
e177 e193 8.499629
e177 e194 14.828643
e177 e195 54.199232
e177 e196 27.248954
e177 e197 34.696801
e177 e198 45.121672
e177 e199 6.490947
e177 e200 50.544274
e177 e201 59.304991
e177 e202 15.951395
e177 e203 70.157042
e177 e204 64.972906
e177 e205 53.147304
e177 e206 40.518478
e177 e207 86.731402
e177 e208 6.068514
e177 e209 42.305982
e177 e210 61.893031
e177 e211 13.330667
e177 e212 37.669912
e177 e213 29.230982
e177 e214 31.914266
e177 e215 31.002233
e177 e216 26.378062
e177 e217 20.010891
e177 e218 43.022189
e177 e219 64.264740
e177 e220 65.355264
e177 e221 55.856458
e177 e222 70.676398
e177 e223 19.132414
e177 e224 72.592749
e177 e225 49.796828
e177 e226 18.628190
e177 e227 82.261205
e177 e228 40.829982
e177 e229 72.953692
e177 e230 62.985676
e177 e231 34.833259
e177 e232 43.361864
e177 e233 43.641677
e177 e234 62.967374
e177 e235 57.737767
e177 e236 27.892122
e177 e237 64.929404
e177 e238 58.908521
e177 e239 27.381370
e177 e240 77.332689
e177 e241 46.156720
e177 e242 59.325811
e177 e243 22.642085
e177 e244 16.309495
e177 e245 77.788959
e177 e246 25.392906
e177 e247 60.780237
e177 e248 47.912429
e177 e249 45.602631
e177 e250 31.683779
e178 e179 15.191384
e178 e180 31.944677
e178 e181 27.843854
e178 e182 44.095845
e178 e183 12.493816
e178 e184 35.861440
e178 e185 86.333553
e178 e186 45.293409
e178 e187 35.437896
e178 e188 86.804908
e178 e189 73.172564
e178 e190 14.753269
e178 e191 92.158352
e178 e192 74.251782
e178 e193 75.096067
e178 e194 68.284864
e178 e195 89.773029
e178 e196 74.661831
e178 e197 52.999111
e178 e198 48.124234
e178 e199 69.690634
e178 e200 23.903171
e178 e201 44.598661
e178 e202 52.285115
e178 e203 25.905438
e178 e204 82.649378
e178 e205 70.576107
e178 e206 58.135675
e178 e207 52.704302
e178 e208 71.646422
e178 e209 66.740239
e178 e210 4.967007
e178 e211 54.077838
e178 e212 29.193688
e178 e213 75.719462
e178 e214 71.168425
e178 e215 68.126030
e178 e216 61.758475
e178 e217 64.585781
e178 e218 57.927480
